C 	 37.705269865518964 	 -12.29451009427389 	 6.21196781695958 
C 	 36.60060445181937 	 -11.693520285693108 	 6.779220357935299 
C 	 38.57847267731458 	 -12.999213338591826 	 6.995459365072719 
C 	 38.31769999383455 	 -12.939974154630141 	 8.358621667905142 
C 	 37.28942945537709 	 -12.279673861531101 	 8.911487734643575 
C 	 36.39331866125351 	 -11.624113461517087 	 8.130301698024715 
N 	 39.141181174903956 	 -13.354152600548794 	 9.391060485828346 
N 	 37.343258234411 	 -12.166565812301123 	 10.228222022640008 
C 	 38.49220986660227 	 -12.799040859410908 	 10.505546809969372 
C 	 39.2977684194773 	 -12.691000929265568 	 11.75589583687209 
C 	 40.42094612177243 	 -13.785960457664299 	 9.347474471302696 
N 	 41.01942619526811 	 -14.022473603746187 	 8.333472715996262 
C 	 41.14723372008387 	 -13.829306511347955 	 10.582029444451425 
C 	 40.56734425787393 	 -13.302139847382778 	 11.751986892151885 
C 	 41.33348595509056 	 -13.253530917409302 	 12.919205580183439 
C 	 42.467749482581496 	 -14.36282841217744 	 10.6177254278619 
C 	 43.21869000302695 	 -14.174041233078606 	 11.7689901638691 
C 	 42.652868294896685 	 -13.579155352485161 	 12.86994837021388 
C 	 38.734763585805105 	 -12.365773804457822 	 12.988104294816571 
C 	 39.44114599912128 	 -12.460434761199528 	 14.190047370704885 
C 	 40.79079691593937 	 -12.855377020240208 	 14.125302558707013 
C 	 43.535290123531965 	 -13.26568688088602 	 14.037443502082333 
C 	 41.61526679425214 	 -12.88776295115363 	 15.267498454186839 
N 	 42.95856846419837 	 -12.84621873257982 	 15.119566028004467 
N 	 44.710631396503885 	 -13.457980189958556 	 14.047430627832954 
N 	 41.093997917177255 	 -12.816153915190297 	 16.54105301637535 
H 	 39.38629215385038 	 -13.554118365774315 	 6.605186677295398 
H 	 35.513907678334604 	 -11.133612725464115 	 8.60301763170498 
H 	 42.881162359816706 	 -14.872088692813607 	 9.803137485797704 
H 	 44.28306258697409 	 -14.41595055301615 	 11.815919900672286 
H 	 37.72347745377523 	 -11.936057728024076 	 12.965545158944924 
H 	 38.91344298612462 	 -12.314951112717823 	 15.139997265126052 
C 	 43.448812406550175 	 -12.702070995370283 	 16.42581333088903 
C 	 42.253181531837356 	 -12.707292041190751 	 17.231724072803623 
C 	 44.733048150045185 	 -12.732720663790719 	 16.99163410018945 
C 	 44.786627238595955 	 -12.716089275065613 	 18.388470765392743 
C 	 43.66720812226142 	 -12.761487594225683 	 19.186325002808662 
C 	 42.41737169764912 	 -12.788448028067549 	 18.59852124465914 
N 	 45.91489156121088 	 -12.794787492905105 	 19.236652006024684 
N 	 43.906599494821855 	 -13.082023302265094 	 20.468252298665572 
C 	 45.26873189882506 	 -13.042506490100239 	 20.390874581393117 
C 	 46.14726404344947 	 -13.179293294792206 	 21.5120653927421 
C 	 47.15577638050721 	 -12.262210196607828 	 19.043875617025243 
N 	 47.55219301830122 	 -11.888912583656134 	 17.903963581705295 
C 	 47.873554093827835 	 -11.939678589002067 	 20.35420266423144 
C 	 47.36558889660374 	 -12.514652477815927 	 21.545487823118624 
C 	 48.123508876127495 	 -12.51160393815392 	 22.73397268357474 
C 	 49.13237014414125 	 -11.268741161043648 	 20.42799310754654 
C 	 49.82814304922164 	 -11.206028170446922 	 21.61378413537077 
C 	 49.299767227392394 	 -11.71530424360401 	 22.812946079234713 
C 	 45.805831238960984 	 -14.09308735937673 	 22.484748485239482 
C 	 46.59178269791992 	 -14.03134148313472 	 23.678146860655605 
C 	 47.704234870023804 	 -13.208271628253792 	 23.82186892756096 
C 	 50.01254202379009 	 -11.606998826290898 	 24.215201200236447 
C 	 48.4233523266651 	 -13.198613542836739 	 25.016360385096075 
N 	 49.55834253534979 	 -12.470556605547857 	 25.129632451067806 
N 	 50.928297594716675 	 -10.888864070983976 	 24.399227269675723 
N 	 48.52573694436443 	 -14.11224713755283 	 25.959750839293253 
H 	 45.64502952552908 	 -12.840121923577644 	 16.444355989746146 
H 	 41.57432669543633 	 -12.83508401387903 	 19.161627189526598 
H 	 49.41166495591205 	 -10.817842503780751 	 19.482545945862938 
H 	 50.758730480883216 	 -10.677446744784493 	 21.67827868552956 
H 	 44.95800880481402 	 -14.76196724532608 	 22.483314505765183 
H 	 46.32983987131331 	 -14.763956390416247 	 24.384443867303084 
C 	 39.577489091616656 	 -4.042011092043367 	 -1.150121480144327 
C 	 39.17973850979404 	 -5.379627669101891 	 -1.3083482275211737 
C 	 38.94465924001429 	 -3.1491964194863447 	 -0.35485285723990045 
C 	 38.11769969190139 	 -5.783400297893282 	 -0.5504956369895565 
C 	 37.79950213021438 	 -3.575198659143744 	 0.3832569259844601 
C 	 37.473638805650666 	 -4.899899010376368 	 0.253853979650523 
C 	 38.47592598124237 	 -8.170821321704734 	 -0.5117693429028566 
N 	 38.93960474627189 	 -8.457440855113559 	 -1.5975043760352845 
C 	 39.51553986530881 	 -10.173151132360646 	 0.5671098247320105 
C 	 38.52189178946442 	 -9.203962557704159 	 0.5488426946340306 
C 	 36.863428304000436 	 -6.916023665898758 	 0.7636297001386726 
